#### undocumented
#    Efermi              Omega                          xxx                                xxy                                xxz                                xyx                                xyy                                xyz                                xzx                                xzy                                xzz                                yxx                                yxy                                yxz                                yyx                                yyy                                yyz                                yzx                                yzy                                yzz                                zxx                                zxy                                zxz                                zyx                                zyy                                zyz                                zzx                                zzy                                zzz                                xxx                                xxy                                xxz                                xyx                                xyy                                xyz                                xzx                                xzy                                xzz                                yxx                                yxy                                yxz                                yyx                                yyy                                yyz                                yzx                                yzy                                yzz                                zxx                                zxy                                zxz                                zyx                                zyy                                zyz                                zzx                                zzy                                zzz               
   1.816050e+01       3.080000e+00          -1.187562e-14    1.390314e-14      -2.868556e-14   -5.075501e-14      -1.366260e-14   -6.718357e-14       1.460286e-13    7.883954e-15      -4.071366e-13   -2.142977e-13      -1.008017e+04    5.507225e+04       5.011300e-13    1.316944e-13       1.008017e+04   -5.507225e+04      -4.485267e-13   -1.683845e-13      -1.753549e-13   -5.997534e-14       4.825029e-13    1.226769e-13       1.008017e+04   -5.507225e+04      -1.531834e-14   -7.795685e-14      -2.895352e-14    3.348350e-14       3.905792e-14   -8.138757e-14      -1.008017e+04    5.507225e+04       4.030795e-13    1.342685e-13       2.228122e-14   -6.171744e-14      -4.878841e-13   -8.972932e-14      -1.008017e+04    5.507225e+04       3.776951e-13    2.241390e-13       1.008017e+04   -5.507225e+04      -5.016618e-13   -1.316971e-13      -9.964868e-14   -1.751685e-13       9.357124e-14   -7.936861e-14      -8.465108e-15    1.926031e-14       8.822846e-15   -1.367322e-14      -1.187562e-14    1.390314e-14      -2.868556e-14   -5.075501e-14      -1.366260e-14   -6.718357e-14       1.460286e-13    7.883954e-15      -4.071366e-13   -2.142977e-13      -1.008017e+04    5.507225e+04       5.011300e-13    1.316944e-13       1.008017e+04   -5.507225e+04      -4.485267e-13   -1.683845e-13      -1.753549e-13   -5.997534e-14       4.825029e-13    1.226769e-13       1.008017e+04   -5.507225e+04      -1.531834e-14   -7.795685e-14      -2.895352e-14    3.348350e-14       3.905792e-14   -8.138757e-14      -1.008017e+04    5.507225e+04       4.030795e-13    1.342685e-13       2.228122e-14   -6.171744e-14      -4.878841e-13   -8.972932e-14      -1.008017e+04    5.507225e+04       3.776951e-13    2.241390e-13       1.008017e+04   -5.507225e+04      -5.016618e-13   -1.316971e-13      -9.964868e-14   -1.751685e-13       9.357124e-14   -7.936861e-14      -8.465108e-15    1.926031e-14       8.822846e-15   -1.367322e-14
   1.816050e+01       3.120000e+00          -7.038780e-15    4.759978e-14       6.268340e-14   -4.013696e-14       5.738071e-14   -9.420953e-14       1.038319e-13    4.203633e-14      -3.640185e-13   -1.601874e-13      -1.198546e+04    5.501305e+04       4.656549e-13    4.965370e-14       1.198546e+04   -5.501305e+04      -3.923309e-13   -1.027875e-13      -1.066691e-13   -1.293561e-13       3.929806e-13    1.644556e-13       1.198546e+04   -5.501305e+04       1.462753e-14   -7.219602e-14       2.183439e-14    2.319681e-14       3.437305e-14   -1.162691e-13      -1.198546e+04    5.501305e+04       3.629086e-13    2.187551e-13       4.222685e-14    8.768796e-14      -3.862809e-13   -2.735288e-13      -1.198546e+04    5.501305e+04       3.447160e-13    3.926900e-13       1.198546e+04   -5.501305e+04      -3.755487e-13   -1.363957e-13      -4.984764e-14   -8.352989e-14       7.172589e-15   -6.158311e-14      -2.491834e-15   -9.578072e-15       1.998401e-14   -4.683496e-15      -7.038780e-15    4.759978e-14       6.268340e-14   -4.013696e-14       5.738071e-14   -9.420953e-14       1.038319e-13    4.203633e-14      -3.640185e-13   -1.601874e-13      -1.198546e+04    5.501305e+04       4.656549e-13    4.965370e-14       1.198546e+04   -5.501305e+04      -3.923309e-13   -1.027875e-13      -1.066691e-13   -1.293561e-13       3.929806e-13    1.644556e-13       1.198546e+04   -5.501305e+04       1.462753e-14   -7.219602e-14       2.183439e-14    2.319681e-14       3.437305e-14   -1.162691e-13      -1.198546e+04    5.501305e+04       3.629086e-13    2.187551e-13       4.222685e-14    8.768796e-14      -3.862809e-13   -2.735288e-13      -1.198546e+04    5.501305e+04       3.447160e-13    3.926900e-13       1.198546e+04   -5.501305e+04      -3.755487e-13   -1.363957e-13      -4.984764e-14   -8.352989e-14       7.172589e-15   -6.158311e-14      -2.491834e-15   -9.578072e-15       1.998401e-14   -4.683496e-15
   1.816050e+01       3.160000e+00          -1.952845e-14    4.876723e-14       3.613022e-14   -5.509722e-14       1.273056e-14   -6.213839e-14       1.291635e-13    8.583395e-14      -2.629914e-13   -1.481243e-13      -1.384829e+04    5.372598e+04       2.466258e-13    1.816215e-13       1.384829e+04   -5.372598e+04      -2.727516e-13   -1.114280e-13      -1.136485e-13   -9.121921e-14       3.793289e-13    2.475551e-13       1.384829e+04   -5.372598e+04       2.331194e-14   -9.473012e-14      -6.644890e-15    4.497911e-14       4.863265e-14   -7.478380e-14      -1.384829e+04    5.372598e+04       2.716647e-13    2.701159e-13       1.362422e-14   -5.966695e-14      -3.579462e-13   -2.896284e-13      -1.384829e+04    5.372598e+04       3.549205e-13    1.813638e-13       1.384829e+04   -5.372598e+04      -2.603350e-13   -1.865175e-13       2.323519e-14   -7.421224e-14       3.150977e-14   -7.713309e-14       7.741407e-15    6.897089e-15       3.922514e-14    2.489195e-14      -1.952845e-14    4.876723e-14       3.613022e-14   -5.509722e-14       1.273056e-14   -6.213839e-14       1.291635e-13    8.583395e-14      -2.629914e-13   -1.481243e-13      -1.384829e+04    5.372598e+04       2.466258e-13    1.816215e-13       1.384829e+04   -5.372598e+04      -2.727516e-13   -1.114280e-13      -1.136485e-13   -9.121921e-14       3.793289e-13    2.475551e-13       1.384829e+04   -5.372598e+04       2.331194e-14   -9.473012e-14      -6.644890e-15    4.497911e-14       4.863265e-14   -7.478380e-14      -1.384829e+04    5.372598e+04       2.716647e-13    2.701159e-13       1.362422e-14   -5.966695e-14      -3.579462e-13   -2.896284e-13      -1.384829e+04    5.372598e+04       3.549205e-13    1.813638e-13       1.384829e+04   -5.372598e+04      -2.603350e-13   -1.865175e-13       2.323519e-14   -7.421224e-14       3.150977e-14   -7.713309e-14       7.741407e-15    6.897089e-15       3.922514e-14    2.489195e-14
   1.816050e+01       3.200000e+00          -1.219181e-14    4.468750e-14       5.082354e-14   -8.342161e-14       3.116300e-14   -9.816475e-14       1.266950e-13    1.017502e-13      -2.322717e-13   -2.200613e-13      -1.518588e+04    5.187814e+04       2.462166e-13    1.875064e-13       1.518588e+04   -5.187814e+04      -2.187873e-13   -1.487151e-13       5.257797e-15   -8.373549e-14       2.753134e-13    2.010628e-13       1.518588e+04   -5.187814e+04       1.653616e-14   -7.039225e-14      -8.974645e-15    6.001989e-14       2.881646e-14   -3.019258e-14      -1.518588e+04    5.187814e+04       1.571966e-13    1.755057e-13       8.180014e-15    6.109516e-14      -2.928561e-13   -2.027774e-13      -1.518588e+04    5.187814e+04       2.179135e-13    2.422041e-13       1.518588e+04   -5.187814e+04      -3.349255e-13   -1.412533e-13      -5.038768e-14   -1.561577e-13       2.897134e-14   -5.789196e-14      -8.355456e-15    2.502799e-15      -1.248384e-14    5.483714e-14      -1.219181e-14    4.468750e-14       5.082354e-14   -8.342161e-14       3.116300e-14   -9.816475e-14       1.266950e-13    1.017502e-13      -2.322717e-13   -2.200613e-13      -1.518588e+04    5.187814e+04       2.462166e-13    1.875064e-13       1.518588e+04   -5.187814e+04      -2.187873e-13   -1.487151e-13       5.257797e-15   -8.373549e-14       2.753134e-13    2.010628e-13       1.518588e+04   -5.187814e+04       1.653616e-14   -7.039225e-14      -8.974645e-15    6.001989e-14       2.881646e-14   -3.019258e-14      -1.518588e+04    5.187814e+04       1.571966e-13    1.755057e-13       8.180014e-15    6.109516e-14      -2.928561e-13   -2.027774e-13      -1.518588e+04    5.187814e+04       2.179135e-13    2.422041e-13       1.518588e+04   -5.187814e+04      -3.349255e-13   -1.412533e-13      -5.038768e-14   -1.561577e-13       2.897134e-14   -5.789196e-14      -8.355456e-15    2.502799e-15      -1.248384e-14    5.483714e-14
   1.816050e+01       3.240000e+00          -2.164661e-14    4.943731e-14       3.033513e-14   -7.972772e-14       5.602103e-14   -9.491220e-14      -2.774118e-14    4.268876e-14      -1.619144e-13   -1.808067e-13      -1.631594e+04    4.960366e+04       3.001275e-13    1.424533e-13       1.631594e+04   -4.960366e+04      -1.114499e-13   -1.280841e-13      -3.938276e-14   -1.777255e-13       2.013369e-13    1.478159e-13       1.631594e+04   -4.960366e+04       2.761029e-14   -7.769231e-14      -3.124524e-14    4.254210e-14       2.066111e-14   -7.607632e-14      -1.631594e+04    4.960366e+04       1.941712e-13    1.771806e-13       2.739098e-14   -2.999744e-14      -2.639367e-13   -1.683086e-13      -1.631594e+04    4.960366e+04       1.298988e-13    1.934200e-13       1.631594e+04   -4.960366e+04      -1.605191e-13   -1.138458e-13      -2.785700e-14   -1.348715e-14       3.166192e-14   -6.551138e-14      -6.030841e-15    2.153766e-14      -2.634655e-14    7.934531e-14      -2.164661e-14    4.943731e-14       3.033513e-14   -7.972772e-14       5.602103e-14   -9.491220e-14      -2.774118e-14    4.268876e-14      -1.619144e-13   -1.808067e-13      -1.631594e+04    4.960366e+04       3.001275e-13    1.424533e-13       1.631594e+04   -4.960366e+04      -1.114499e-13   -1.280841e-13      -3.938276e-14   -1.777255e-13       2.013369e-13    1.478159e-13       1.631594e+04   -4.960366e+04       2.761029e-14   -7.769231e-14      -3.124524e-14    4.254210e-14       2.066111e-14   -7.607632e-14      -1.631594e+04    4.960366e+04       1.941712e-13    1.771806e-13       2.739098e-14   -2.999744e-14      -2.639367e-13   -1.683086e-13      -1.631594e+04    4.960366e+04       1.298988e-13    1.934200e-13       1.631594e+04   -4.960366e+04      -1.605191e-13   -1.138458e-13      -2.785700e-14   -1.348715e-14       3.166192e-14   -6.551138e-14      -6.030841e-15    2.153766e-14      -2.634655e-14    7.934531e-14
   1.816050e+01       3.280000e+00          -2.566466e-14    4.429835e-14       4.618528e-14   -4.056289e-14       6.730419e-14   -7.797741e-14       1.628875e-14    8.955251e-14      -2.298847e-13   -1.519692e-13      -1.678601e+04    4.650418e+04       2.633668e-13    1.210081e-13       1.678601e+04   -4.650418e+04      -9.891128e-14   -1.121216e-13      -5.218048e-14   -9.703075e-14       2.505924e-13    9.478289e-14       1.678601e+04   -4.650418e+04       4.807266e-14   -8.536176e-14      -3.692520e-14    4.699396e-14       7.347072e-14   -8.236895e-14      -1.678601e+04    4.650418e+04       1.727726e-13    1.368247e-13       1.029142e-13    4.439796e-14      -2.042968e-13   -1.493401e-13      -1.678601e+04    4.650418e+04       1.524377e-13    1.540277e-13       1.678601e+04   -4.650418e+04      -1.913092e-13   -6.724114e-14       4.702822e-14   -1.088841e-13       3.956506e-14   -5.746295e-14       1.990178e-14   -8.400688e-15      -1.046488e-14    4.702171e-14      -2.566466e-14    4.429835e-14       4.618528e-14   -4.056289e-14       6.730419e-14   -7.797741e-14       1.628875e-14    8.955251e-14      -2.298847e-13   -1.519692e-13      -1.678601e+04    4.650418e+04       2.633668e-13    1.210081e-13       1.678601e+04   -4.650418e+04      -9.891128e-14   -1.121216e-13      -5.218048e-14   -9.703075e-14       2.505924e-13    9.478289e-14       1.678601e+04   -4.650418e+04       4.807266e-14   -8.536176e-14      -3.692520e-14    4.699396e-14       7.347072e-14   -8.236895e-14      -1.678601e+04    4.650418e+04       1.727726e-13    1.368247e-13       1.029142e-13    4.439796e-14      -2.042968e-13   -1.493401e-13      -1.678601e+04    4.650418e+04       1.524377e-13    1.540277e-13       1.678601e+04   -4.650418e+04      -1.913092e-13   -6.724114e-14       4.702822e-14   -1.088841e-13       3.956506e-14   -5.746295e-14       1.990178e-14   -8.400688e-15      -1.046488e-14    4.702171e-14
   1.816050e+01       3.320000e+00          -2.741017e-14    2.570783e-14       4.092200e-14   -2.458801e-14       8.651790e-14   -6.661133e-14      -2.032393e-14    4.907460e-14      -1.495923e-13   -8.218392e-14      -1.575010e+04    4.327505e+04       2.333524e-13    7.704537e-14       1.575010e+04   -4.327505e+04      -1.552311e-13    9.406742e-15       3.959384e-14    2.262114e-14       2.801408e-13    1.478447e-13       1.575010e+04   -4.327505e+04       5.825793e-14   -5.702160e-14      -2.299944e-14    3.763793e-14       9.249940e-14   -9.144640e-14      -1.575010e+04    4.327505e+04       1.146175e-13    1.814337e-13      -2.301314e-14   -7.591390e-14      -2.247321e-13   -1.359667e-13      -1.575010e+04    4.327505e+04       1.418344e-13    1.560905e-13       1.575010e+04   -4.327505e+04      -1.064416e-13   -4.683771e-14       9.113697e-14   -3.613296e-14       5.998083e-14   -5.394313e-14       3.522559e-14   -1.463164e-14      -8.033355e-15    1.024763e-14      -2.741017e-14    2.570783e-14       4.092200e-14   -2.458801e-14       8.651790e-14   -6.661133e-14      -2.032393e-14    4.907460e-14      -1.495923e-13   -8.218392e-14      -1.575010e+04    4.327505e+04       2.333524e-13    7.704537e-14       1.575010e+04   -4.327505e+04      -1.552311e-13    9.406742e-15       3.959384e-14    2.262114e-14       2.801408e-13    1.478447e-13       1.575010e+04   -4.327505e+04       5.825793e-14   -5.702160e-14      -2.299944e-14    3.763793e-14       9.249940e-14   -9.144640e-14      -1.575010e+04    4.327505e+04       1.146175e-13    1.814337e-13      -2.301314e-14   -7.591390e-14      -2.247321e-13   -1.359667e-13      -1.575010e+04    4.327505e+04       1.418344e-13    1.560905e-13       1.575010e+04   -4.327505e+04      -1.064416e-13   -4.683771e-14       9.113697e-14   -3.613296e-14       5.998083e-14   -5.394313e-14       3.522559e-14   -1.463164e-14      -8.033355e-15    1.024763e-14
   1.816050e+01       3.360000e+00          -3.621794e-14    2.790917e-14       2.709767e-14   -1.147025e-14       7.301156e-14   -5.179602e-14       1.001503e-13    4.276415e-14      -2.342598e-13   -1.398895e-13      -1.350971e+04    4.116296e+04       2.656037e-13    1.467358e-13       1.350971e+04   -4.116296e+04      -1.422251e-13   -2.510201e-14      -3.617665e-14   -3.826843e-14       3.597945e-13    1.295754e-13       1.350971e+04   -4.116296e+04       6.815673e-14   -3.222936e-14      -5.437626e-14    2.990475e-14       6.229859e-14   -6.032143e-14      -1.350971e+04    4.116296e+04       8.993903e-14    6.978231e-14       2.101200e-14    1.677396e-14      -2.826917e-13   -1.303374e-13      -1.350971e+04    4.116296e+04       1.141789e-13    4.840572e-14       1.350971e+04   -4.116296e+04      -1.433065e-13   -7.935867e-14       5.858688e-14    3.673331e-14       7.423417e-14   -3.996803e-14       2.821611e-14   -8.861910e-15      -4.001874e-14    3.598082e-14      -3.621794e-14    2.790917e-14       2.709767e-14   -1.147025e-14       7.301156e-14   -5.179602e-14       1.001503e-13    4.276415e-14      -2.342598e-13   -1.398895e-13      -1.350971e+04    4.116296e+04       2.656037e-13    1.467358e-13       1.350971e+04   -4.116296e+04      -1.422251e-13   -2.510201e-14      -3.617665e-14   -3.826843e-14       3.597945e-13    1.295754e-13       1.350971e+04   -4.116296e+04       6.815673e-14   -3.222936e-14      -5.437626e-14    2.990475e-14       6.229859e-14   -6.032143e-14      -1.350971e+04    4.116296e+04       8.993903e-14    6.978231e-14       2.101200e-14    1.677396e-14      -2.826917e-13   -1.303374e-13      -1.350971e+04    4.116296e+04       1.141789e-13    4.840572e-14       1.350971e+04   -4.116296e+04      -1.433065e-13   -7.935867e-14       5.858688e-14    3.673331e-14       7.423417e-14   -3.996803e-14       2.821611e-14   -8.861910e-15      -4.001874e-14    3.598082e-14
   1.816050e+01       3.400000e+00          -3.594793e-14    1.816260e-14       4.411423e-14    1.163884e-14       7.893823e-14   -2.537853e-14       1.046680e-13    1.886831e-14      -3.166521e-13   -1.736800e-13      -1.129744e+04    4.060801e+04       2.834495e-13    1.500254e-13       1.129744e+04   -4.060801e+04      -1.845150e-13   -2.582434e-14      -1.113173e-13   -3.127814e-14       3.248211e-13    1.525433e-13       1.129744e+04   -4.060801e+04       6.226295e-14   -2.116046e-14      -3.544970e-14    1.713307e-14       7.449254e-14   -4.257363e-14      -1.129744e+04    4.060801e+04       1.786890e-13    6.082103e-14       6.848294e-14    2.767334e-14      -2.152393e-13   -1.193839e-13      -1.129744e+04    4.060801e+04       8.969506e-14    5.305084e-14       1.129744e+04   -4.060801e+04      -1.979404e-13   -5.323588e-15      -8.212909e-15    4.850715e-14       5.657477e-14   -3.583073e-14       2.066385e-14   -3.493330e-14      -2.719909e-14    5.595216e-14      -3.594793e-14    1.816260e-14       4.411423e-14    1.163884e-14       7.893823e-14   -2.537853e-14       1.046680e-13    1.886831e-14      -3.166521e-13   -1.736800e-13      -1.129744e+04    4.060801e+04       2.834495e-13    1.500254e-13       1.129744e+04   -4.060801e+04      -1.845150e-13   -2.582434e-14      -1.113173e-13   -3.127814e-14       3.248211e-13    1.525433e-13       1.129744e+04   -4.060801e+04       6.226295e-14   -2.116046e-14      -3.544970e-14    1.713307e-14       7.449254e-14   -4.257363e-14      -1.129744e+04    4.060801e+04       1.786890e-13    6.082103e-14       6.848294e-14    2.767334e-14      -2.152393e-13   -1.193839e-13      -1.129744e+04    4.060801e+04       8.969506e-14    5.305084e-14       1.129744e+04   -4.060801e+04      -1.979404e-13   -5.323588e-15      -8.212909e-15    4.850715e-14       5.657477e-14   -3.583073e-14       2.066385e-14   -3.493330e-14      -2.719909e-14    5.595216e-14
   1.816050e+01       3.440000e+00          -3.620873e-14    2.684855e-14       4.136609e-14   -1.781908e-14       3.784627e-14    3.991320e-15      -1.787322e-14    3.717465e-14      -3.078799e-13   -1.416288e-13      -1.005664e+04    4.081907e+04       3.376613e-13    2.046737e-13       1.005664e+04   -4.081907e+04      -1.872521e-13   -7.312806e-14      -1.383804e-14   -4.619076e-15       3.444707e-13    1.965122e-13       1.005664e+04   -4.081907e+04       3.818345e-14   -1.220149e-14      -4.377979e-14    2.559270e-14       1.873673e-14   -2.086671e-14      -1.005664e+04    4.081907e+04       2.468396e-13    7.225770e-14      -4.835638e-15   -4.819053e-14      -2.587464e-13   -2.396190e-13      -1.005664e+04    4.081907e+04       2.708835e-13    6.174485e-14       1.005664e+04   -4.081907e+04      -3.001837e-13   -9.925120e-14       3.027482e-14   -3.055443e-14       3.656883e-14   -2.803519e-14       3.832782e-14   -2.084409e-14      -2.772679e-14    6.205701e-14      -3.620873e-14    2.684855e-14       4.136609e-14   -1.781908e-14       3.784627e-14    3.991320e-15      -1.787322e-14    3.717465e-14      -3.078799e-13   -1.416288e-13      -1.005664e+04    4.081907e+04       3.376613e-13    2.046737e-13       1.005664e+04   -4.081907e+04      -1.872521e-13   -7.312806e-14      -1.383804e-14   -4.619076e-15       3.444707e-13    1.965122e-13       1.005664e+04   -4.081907e+04       3.818345e-14   -1.220149e-14      -4.377979e-14    2.559270e-14       1.873673e-14   -2.086671e-14      -1.005664e+04    4.081907e+04       2.468396e-13    7.225770e-14      -4.835638e-15   -4.819053e-14      -2.587464e-13   -2.396190e-13      -1.005664e+04    4.081907e+04       2.708835e-13    6.174485e-14       1.005664e+04   -4.081907e+04      -3.001837e-13   -9.925120e-14       3.027482e-14   -3.055443e-14       3.656883e-14   -2.803519e-14       3.832782e-14   -2.084409e-14      -2.772679e-14    6.205701e-14
   1.816050e+01       3.480000e+00          -2.984033e-14    1.374004e-14      -1.347345e-15    9.040094e-15       2.231857e-14   -4.322640e-14       3.962811e-14    4.339464e-14      -2.802038e-13   -1.967363e-13      -9.557155e+03    4.092789e+04       2.071923e-13    1.937394e-13       9.557155e+03   -4.092789e+04      -2.128092e-13   -2.633559e-14      -9.831779e-14    3.533525e-15       2.658285e-13    1.859555e-13       9.557155e+03   -4.092789e+04       1.847905e-14   -2.305906e-14      -4.128796e-14    3.431914e-14       2.347916e-14   -1.898344e-14      -9.557155e+03    4.092789e+04       2.364802e-13    1.225796e-13       3.745701e-14   -7.597421e-14      -2.865390e-13   -1.773444e-13      -9.557155e+03    4.092789e+04       1.982283e-13    1.264777e-13       9.557155e+03   -4.092789e+04      -2.350109e-13   -6.692589e-14       4.515798e-14    3.344650e-14       3.912371e-14   -4.441029e-14       1.181771e-14    2.786660e-14      -3.181082e-14    1.517596e-14      -2.984033e-14    1.374004e-14      -1.347345e-15    9.040094e-15       2.231857e-14   -4.322640e-14       3.962811e-14    4.339464e-14      -2.802038e-13   -1.967363e-13      -9.557155e+03    4.092789e+04       2.071923e-13    1.937394e-13       9.557155e+03   -4.092789e+04      -2.128092e-13   -2.633559e-14      -9.831779e-14    3.533525e-15       2.658285e-13    1.859555e-13       9.557155e+03   -4.092789e+04       1.847905e-14   -2.305906e-14      -4.128796e-14    3.431914e-14       2.347916e-14   -1.898344e-14      -9.557155e+03    4.092789e+04       2.364802e-13    1.225796e-13       3.745701e-14   -7.597421e-14      -2.865390e-13   -1.773444e-13      -9.557155e+03    4.092789e+04       1.982283e-13    1.264777e-13       9.557155e+03   -4.092789e+04      -2.350109e-13   -6.692589e-14       4.515798e-14    3.344650e-14       3.912371e-14   -4.441029e-14       1.181771e-14    2.786660e-14      -3.181082e-14    1.517596e-14
   1.816050e+01       3.520000e+00          -3.017014e-14    8.773675e-15       1.551023e-14   -3.341497e-14       5.718334e-14   -5.836792e-14       2.977042e-14   -3.089435e-15      -2.958731e-13   -1.065055e-13      -9.454784e+03    4.080589e+04       2.937678e-13    1.315559e-13       9.454784e+03   -4.080589e+04      -1.737814e-13   -9.257615e-14      -4.690898e-14    9.795182e-14       3.137361e-13    2.098356e-13       9.454784e+03   -4.080589e+04       2.516711e-14   -4.295398e-14      -3.193810e-14    3.826295e-14       3.414964e-14   -5.755890e-14      -9.454784e+03    4.080589e+04       2.151969e-13    8.972110e-14       5.172269e-14   -4.774336e-14      -2.526374e-13   -1.864284e-13      -9.454784e+03    4.080589e+04       1.424594e-13    8.813800e-14       9.454784e+03   -4.080589e+04      -2.628624e-13   -5.740812e-14       2.579555e-14   -9.068192e-15      -1.207470e-14   -3.283519e-14       9.841236e-15   -3.736380e-15      -1.750452e-14    3.032916e-14      -3.017014e-14    8.773675e-15       1.551023e-14   -3.341497e-14       5.718334e-14   -5.836792e-14       2.977042e-14   -3.089435e-15      -2.958731e-13   -1.065055e-13      -9.454784e+03    4.080589e+04       2.937678e-13    1.315559e-13       9.454784e+03   -4.080589e+04      -1.737814e-13   -9.257615e-14      -4.690898e-14    9.795182e-14       3.137361e-13    2.098356e-13       9.454784e+03   -4.080589e+04       2.516711e-14   -4.295398e-14      -3.193810e-14    3.826295e-14       3.414964e-14   -5.755890e-14      -9.454784e+03    4.080589e+04       2.151969e-13    8.972110e-14       5.172269e-14   -4.774336e-14      -2.526374e-13   -1.864284e-13      -9.454784e+03    4.080589e+04       1.424594e-13    8.813800e-14       9.454784e+03   -4.080589e+04      -2.628624e-13   -5.740812e-14       2.579555e-14   -9.068192e-15      -1.207470e-14   -3.283519e-14       9.841236e-15   -3.736380e-15      -1.750452e-14    3.032916e-14
   1.816050e+01       3.560000e+00          -2.228096e-14    2.171403e-14       4.253662e-14   -4.168446e-14       4.865792e-14   -5.542429e-14       8.158083e-14   -9.820334e-15      -2.609161e-13   -2.203299e-13      -9.563743e+03    4.024651e+04       3.678210e-13    1.581314e-13       9.563743e+03   -4.024651e+04      -3.119151e-13   -6.944856e-14      -1.892889e-13   -1.653821e-14       3.066463e-13    1.954130e-13       9.563743e+03   -4.024651e+04       4.431161e-14   -5.324684e-14      -5.378140e-14    8.404799e-15       3.179624e-14   -3.488842e-14      -9.563743e+03    4.024651e+04       2.110520e-13    1.323221e-13      -7.193149e-15    6.566764e-14      -3.107555e-13   -1.586005e-13      -9.563743e+03    4.024651e+04       2.565191e-13    1.042842e-13       9.563743e+03   -4.024651e+04      -2.340967e-13   -6.156941e-14      -2.142593e-14    1.593787e-14       4.377157e-14   -6.388717e-14       6.431070e-15    1.672188e-14      -2.658504e-14    5.932840e-15      -2.228096e-14    2.171403e-14       4.253662e-14   -4.168446e-14       4.865792e-14   -5.542429e-14       8.158083e-14   -9.820334e-15      -2.609161e-13   -2.203299e-13      -9.563743e+03    4.024651e+04       3.678210e-13    1.581314e-13       9.563743e+03   -4.024651e+04      -3.119151e-13   -6.944856e-14      -1.892889e-13   -1.653821e-14       3.066463e-13    1.954130e-13       9.563743e+03   -4.024651e+04       4.431161e-14   -5.324684e-14      -5.378140e-14    8.404799e-15       3.179624e-14   -3.488842e-14      -9.563743e+03    4.024651e+04       2.110520e-13    1.323221e-13      -7.193149e-15    6.566764e-14      -3.107555e-13   -1.586005e-13      -9.563743e+03    4.024651e+04       2.565191e-13    1.042842e-13       9.563743e+03   -4.024651e+04      -2.340967e-13   -6.156941e-14      -2.142593e-14    1.593787e-14       4.377157e-14   -6.388717e-14       6.431070e-15    1.672188e-14      -2.658504e-14    5.932840e-15
   1.816050e+01       3.600000e+00          -5.615660e-14   -2.221474e-15       4.058208e-14   -2.545735e-14       3.787368e-14   -3.810806e-14       6.548397e-14   -6.847472e-14      -2.588327e-13   -1.909926e-13      -9.445455e+03    3.924439e+04       3.535937e-13    2.835592e-13       9.445455e+03   -3.924439e+04      -2.356633e-13   -9.725280e-14      -9.209369e-14    8.895491e-15       2.708670e-13    2.865863e-13       9.445455e+03   -3.924439e+04       5.466615e-14   -4.029835e-14      -4.091103e-14    1.101451e-14       9.017204e-14   -4.259590e-14      -9.445455e+03    3.924439e+04       2.107943e-13    9.744194e-14      -1.952622e-14   -1.670132e-14      -2.933086e-13   -1.826303e-13      -9.445455e+03    3.924439e+04       2.032486e-13    1.303542e-13       9.445455e+03   -3.924439e+04      -2.339308e-13   -3.914838e-14       3.137134e-14    6.173388e-15       5.208317e-14   -4.317945e-14       1.543621e-14   -3.848773e-15      -5.044593e-14   -1.880526e-15      -5.615660e-14   -2.221474e-15       4.058208e-14   -2.545735e-14       3.787368e-14   -3.810806e-14       6.548397e-14   -6.847472e-14      -2.588327e-13   -1.909926e-13      -9.445455e+03    3.924439e+04       3.535937e-13    2.835592e-13       9.445455e+03   -3.924439e+04      -2.356633e-13   -9.725280e-14      -9.209369e-14    8.895491e-15       2.708670e-13    2.865863e-13       9.445455e+03   -3.924439e+04       5.466615e-14   -4.029835e-14      -4.091103e-14    1.101451e-14       9.017204e-14   -4.259590e-14      -9.445455e+03    3.924439e+04       2.107943e-13    9.744194e-14      -1.952622e-14   -1.670132e-14      -2.933086e-13   -1.826303e-13      -9.445455e+03    3.924439e+04       2.032486e-13    1.303542e-13       9.445455e+03   -3.924439e+04      -2.339308e-13   -3.914838e-14       3.137134e-14    6.173388e-15       5.208317e-14   -4.317945e-14       1.543621e-14   -3.848773e-15      -5.044593e-14   -1.880526e-15
