  0.61463155E+00  0.86494969E+01
  0.62367025E+00  0.86715231E+01
  0.63270895E+00  0.86934339E+01
  0.64174765E+00  0.87151998E+01
  0.65078635E+00  0.87367898E+01
  0.65982505E+00  0.87581716E+01
  0.66886375E+00  0.87793113E+01
  0.67790244E+00  0.88001736E+01
  0.68694114E+00  0.88207217E+01
  0.69597984E+00  0.88409175E+01
  0.70501854E+00  0.88607215E+01
  0.71405724E+00  0.88800929E+01
  0.72309594E+00  0.88989900E+01
  0.73213464E+00  0.89173695E+01
  0.74117334E+00  0.89351876E+01
  0.75021204E+00  0.89523993E+01
  0.75925074E+00  0.89689591E+01
  0.76828944E+00  0.89848211E+01
  0.77732814E+00  0.89999391E+01
  0.78636684E+00  0.90142669E+01
  0.79540553E+00  0.90277588E+01
  0.80444423E+00  0.90403699E+01
  0.81348293E+00  0.90520563E+01
  0.82252163E+00  0.90627757E+01
  0.83156033E+00  0.90724878E+01
  0.84059903E+00  0.90811549E+01
  0.84963773E+00  0.90887422E+01
  0.85867643E+00  0.90952185E+01
  0.86771513E+00  0.91005563E+01
  0.87675383E+00  0.91047326E+01
  0.88579253E+00  0.91077290E+01
  0.89483123E+00  0.91095323E+01
  0.90386993E+00  0.91101343E+01
  0.91291676E+00  0.91081637E+01
  0.92196359E+00  0.91022983E+01
  0.93101042E+00  0.90926789E+01
  0.94005726E+00  0.90795424E+01
  0.94910409E+00  0.90632171E+01
  0.95815092E+00  0.90441060E+01
  0.96719775E+00  0.90226601E+01
  0.97624459E+00  0.89993459E+01
  0.98529142E+00  0.89746158E+01
  0.99433825E+00  0.89488852E+01
  0.10033851E+01  0.89225183E+01
  0.10124319E+01  0.88958215E+01
  0.10214787E+01  0.88690436E+01
  0.10305256E+01  0.88423791E+01
  0.10395724E+01  0.88159744E+01
  0.10486192E+01  0.87899341E+01
  0.10576661E+01  0.87643285E+01
  0.10667129E+01  0.87391996E+01
  0.10757597E+01  0.87145670E+01
  0.10848066E+01  0.86904329E+01
  0.10938534E+01  0.86667865E+01
  0.11029002E+01  0.86436073E+01
  0.11119471E+01  0.86208682E+01
  0.11209939E+01  0.85985378E+01
  0.11300407E+01  0.85765818E+01
  0.11390876E+01  0.85549650E+01
  0.11481344E+01  0.85336519E+01
  0.11571812E+01  0.85126077E+01
  0.11662281E+01  0.84917986E+01
  0.11752749E+01  0.84711926E+01
  0.11843217E+01  0.84507591E+01
  0.11933686E+01  0.84304698E+01
  0.12024154E+01  0.84102980E+01
  0.12114622E+01  0.83902191E+01
  0.12205091E+01  0.83702106E+01
  0.12295559E+01  0.83502513E+01
  0.12386027E+01  0.83303224E+01
  0.12476496E+01  0.83104060E+01
  0.12566964E+01  0.82904863E+01
  0.12657432E+01  0.82705486E+01
  0.12747901E+01  0.82505796E+01
  0.12838369E+01  0.82305669E+01
  0.12928837E+01  0.82104995E+01
  0.13019306E+01  0.81903671E+01
  0.13109774E+01  0.81701604E+01
  0.13200242E+01  0.81498708E+01
  0.13290711E+01  0.81294904E+01
  0.13381179E+01  0.81090119E+01
  0.13471647E+01  0.80884286E+01
  0.13562115E+01  0.80677341E+01
  0.13652584E+01  0.80469225E+01
  0.13743052E+01  0.80259885E+01
  0.13833520E+01  0.80049267E+01
  0.13923989E+01  0.79837322E+01
  0.14014457E+01  0.79624002E+01
  0.14104925E+01  0.79409264E+01
  0.14195394E+01  0.79193064E+01
  0.14285862E+01  0.78975358E+01
  0.14376330E+01  0.78756108E+01
  0.14466799E+01  0.78535273E+01
  0.14557267E+01  0.78312815E+01
  0.14647735E+01  0.78088696E+01
  0.14738204E+01  0.77862878E+01
  0.14828672E+01  0.77635327E+01
  0.14919140E+01  0.77406006E+01
  0.15009609E+01  0.77174882E+01
  0.15100077E+01  0.76941922E+01
  0.15190545E+01  0.76707092E+01
  0.15281014E+01  0.76470363E+01
  0.15371482E+01  0.76231705E+01
  0.15461950E+01  0.75991092E+01
  0.15552419E+01  0.75748499E+01
  0.15642887E+01  0.75503902E+01
  0.15733355E+01  0.75257284E+01
  0.15823824E+01  0.75008628E+01
  0.15914292E+01  0.74757924E+01
  0.16004760E+01  0.74505165E+01
  0.16095229E+01  0.74250351E+01
  0.16185697E+01  0.73993489E+01
  0.16276165E+01  0.73734595E+01
  0.16366634E+01  0.73473691E+01
  0.16457102E+01  0.73210815E+01
  0.16547570E+01  0.72946015E+01
  0.16638039E+01  0.72679357E+01
  0.16728507E+01  0.72410925E+01
  0.16818975E+01  0.72140827E+01
  0.16909443E+01  0.71869197E+01
  0.16999912E+01  0.71596205E+01
  0.17090380E+01  0.71322062E+01
  0.17180848E+01  0.71047032E+01
  0.17271317E+01  0.70771446E+01
  0.17361785E+01  0.70495718E+01
  0.17452253E+01  0.70220373E+01
  0.17542722E+01  0.69946078E+01
  0.17633190E+01  0.69673688E+01
  0.17723658E+01  0.69404317E+01
  0.17814127E+01  0.69139423E+01
  0.17904595E+01  0.68880946E+01
  0.17995063E+01  0.68631492E+01
  0.18085532E+01  0.68394602E+01
  0.18176000E+01  0.68175122E+01
  0.18266468E+01  0.67979675E+01
  0.18356937E+01  0.67817182E+01
  0.18447405E+01  0.67699196E+01
  0.18537873E+01  0.67639512E+01
  0.18628342E+01  0.67652271E+01
  0.18718810E+01  0.67748324E+01
  0.18809991E+01  0.67387258E+01
  0.18901173E+01  0.67032209E+01
  0.18992354E+01  0.66683274E+01
  0.19083536E+01  0.66340554E+01
  0.19174717E+01  0.66004156E+01
  0.19265899E+01  0.65674197E+01
  0.19357080E+01  0.65350797E+01
  0.19448262E+01  0.65034088E+01
  0.19539443E+01  0.64724211E+01
  0.19630624E+01  0.64421316E+01
  0.19721806E+01  0.64125566E+01
  0.19812987E+01  0.63837134E+01
  0.19904169E+01  0.63556206E+01
  0.19995350E+01  0.63282981E+01
  0.20086532E+01  0.63017670E+01
  0.20177713E+01  0.62760499E+01
  0.20268894E+01  0.62511708E+01
  0.20360076E+01  0.62271548E+01
  0.20451257E+01  0.62040285E+01
  0.20542439E+01  0.61818196E+01
  0.20633620E+01  0.61605573E+01
  0.20724802E+01  0.61402715E+01
  0.20815983E+01  0.61209930E+01
  0.20907165E+01  0.61027537E+01
  0.20998346E+01  0.60855854E+01
  0.21089527E+01  0.60695206E+01
  0.21180709E+01  0.60545916E+01
  0.21271890E+01  0.60408303E+01
  0.21363072E+01  0.60282678E+01
  0.21454253E+01  0.60169342E+01
  0.21545435E+01  0.60068579E+01
  0.21636616E+01  0.59980656E+01
  0.21727798E+01  0.59905815E+01
  0.21818979E+01  0.59844271E+01
  0.21910160E+01  0.59796205E+01
  0.22001342E+01  0.59761764E+01
  0.22092523E+01  0.59741056E+01
  0.22183705E+01  0.59734146E+01
  0.22274240E+01  0.59736216E+01
  0.22364776E+01  0.59742435E+01
  0.22455311E+01  0.59752827E+01
  0.22545846E+01  0.59767435E+01
  0.22636382E+01  0.59786315E+01
  0.22726917E+01  0.59809544E+01
  0.22817453E+01  0.59837215E+01
  0.22907988E+01  0.59869437E+01
  0.22998523E+01  0.59906341E+01
  0.23089059E+01  0.59948074E+01
  0.23179594E+01  0.59994805E+01
  0.23270130E+01  0.60046721E+01
  0.23360665E+01  0.60104035E+01
  0.23451200E+01  0.60166980E+01
  0.23541736E+01  0.60235815E+01
  0.23632271E+01  0.60310826E+01
  0.23722807E+01  0.60392326E+01
  0.23813342E+01  0.60480663E+01
  0.23903878E+01  0.60576215E+01
  0.23994413E+01  0.60679399E+01
  0.24084948E+01  0.60790673E+01
  0.24175484E+01  0.60910539E+01
  0.24266019E+01  0.61039548E+01
  0.24356555E+01  0.61178305E+01
  0.24447090E+01  0.61327475E+01
  0.24537625E+01  0.61487787E+01
  0.24628161E+01  0.61660040E+01
  0.24718696E+01  0.61845109E+01
  0.24809232E+01  0.62043952E+01
  0.24899767E+01  0.62257610E+01
  0.24990302E+01  0.62487214E+01
  0.25080838E+01  0.62733985E+01
  0.25171373E+01  0.62999225E+01
  0.25261909E+01  0.63284317E+01
  0.25352444E+01  0.63590699E+01
  0.25442979E+01  0.63919848E+01
  0.25533515E+01  0.64273243E+01
  0.25624050E+01  0.64652317E+01
  0.25714586E+01  0.65058411E+01
  0.25805121E+01  0.65492708E+01
  0.25895656E+01  0.65956176E+01
  0.25986192E+01  0.66449504E+01
  0.26076727E+01  0.66973059E+01
  0.26167263E+01  0.67526848E+01
  0.26257798E+01  0.68110506E+01
  0.26348334E+01  0.68723301E+01
  0.26438869E+01  0.69364155E+01
  0.26529404E+01  0.70031681E+01
  0.26619940E+01  0.70724225E+01
  0.26710475E+01  0.71439904E+01
  0.26801011E+01  0.72176653E+01
  0.26891546E+01  0.72932246E+01
  0.26982081E+01  0.73704319E+01
  0.27072617E+01  0.74490377E+01
  0.27163152E+01  0.75287792E+01
  0.27253688E+01  0.76093779E+01
  0.27344223E+01  0.76905374E+01
  0.27434758E+01  0.77719393E+01
  0.27525294E+01  0.78532374E+01
  0.27615829E+01  0.79340519E+01
  0.27706365E+01  0.80139613E+01
  0.27796900E+01  0.80924938E+01
  0.27887435E+01  0.81691177E+01
  0.27977971E+01  0.82432315E+01
  0.28068506E+01  0.83141561E+01
  0.28159042E+01  0.83811295E+01
  0.28249577E+01  0.84433105E+01
  0.28340112E+01  0.84997932E+01
  0.28430648E+01  0.85496417E+01
  0.28521183E+01  0.85919467E+01
  0.28611719E+01  0.86259051E+01
  0.28702254E+01  0.86509139E+01
  0.28792790E+01  0.86666569E+01
  0.28883325E+01  0.86731613E+01
  0.28973860E+01  0.86708029E+01
  0.29064396E+01  0.86602582E+01
  0.29154931E+01  0.86424167E+01
  0.29245467E+01  0.86182807E+01
  0.29336002E+01  0.85888757E+01
  0.29426537E+01  0.85551832E+01
  0.29517073E+01  0.85181006E+01
  0.29607608E+01  0.84784222E+01
  0.29698144E+01  0.84368357E+01
  0.29788679E+01  0.83939287E+01
  0.29879214E+01  0.83501985E+01
  0.29969750E+01  0.83060649E+01
  0.30060285E+01  0.82618815E+01
  0.30150821E+01  0.82179471E+01
  0.30241356E+01  0.81745145E+01
  0.30331891E+01  0.81317995E+01
  0.30422427E+01  0.80899870E+01
  0.30512962E+01  0.80492367E+01
  0.30603498E+01  0.80096882E+01
  0.30694033E+01  0.79714646E+01
  0.30784568E+01  0.79346758E+01
  0.30875104E+01  0.78994213E+01
  0.30965639E+01  0.78657927E+01
  0.31056175E+01  0.78338755E+01
  0.31146710E+01  0.78037514E+01
  0.31237246E+01  0.77754991E+01
  0.31327781E+01  0.77491965E+01
  0.31418316E+01  0.77249202E+01
  0.31508852E+01  0.77027463E+01
  0.31599387E+01  0.76827470E+01
  0.31689923E+01  0.76649861E+01
  0.31780458E+01  0.76495084E+01
  0.31870993E+01  0.76363237E+01
  0.31961529E+01  0.76253862E+01
  0.32052064E+01  0.76165743E+01
  0.32142600E+01  0.76096809E+01
  0.32233135E+01  0.76044223E+01
  0.32323670E+01  0.76004679E+01
  0.32414206E+01  0.75974788E+01
  0.32504741E+01  0.75951419E+01
  0.32595583E+01  0.75951710E+01
  0.32686426E+01  0.75952585E+01
  0.32777268E+01  0.75954047E+01
  0.32868110E+01  0.75956101E+01
  0.32958952E+01  0.75958757E+01
  0.33049795E+01  0.75962028E+01
  0.33140637E+01  0.75965932E+01
  0.33231479E+01  0.75970501E+01
  0.33322321E+01  0.75975789E+01
  0.33413164E+01  0.75981910E+01
  0.33504006E+01  0.75989175E+01
  0.33594848E+01  0.75998946E+01
  0.33685690E+01  0.76029609E+01
  0.33776533E+01  0.76179253E+01
  0.33867375E+01  0.76366765E+01
  0.33958217E+01  0.76565169E+01
  0.34049059E+01  0.76772090E+01
  0.34139902E+01  0.76986492E+01
  0.34230744E+01  0.77207581E+01
  0.34321586E+01  0.77434642E+01
  0.34412428E+01  0.77666998E+01
  0.34503271E+01  0.77904000E+01
  0.34594113E+01  0.78145024E+01
  0.34684955E+01  0.78389466E+01
  0.34775797E+01  0.78636745E+01
  0.34866640E+01  0.78886301E+01
  0.34957482E+01  0.79137596E+01
  0.35048324E+01  0.79390111E+01
  0.35139166E+01  0.79643348E+01
  0.35230009E+01  0.79896831E+01
  0.35320851E+01  0.80150100E+01
  0.35411693E+01  0.80402716E+01
  0.35502535E+01  0.80654259E+01
  0.35593378E+01  0.80904323E+01
  0.35684220E+01  0.81152523E+01
  0.35775062E+01  0.81398489E+01
  0.35865904E+01  0.81641867E+01
  0.35956747E+01  0.81882318E+01
  0.36047589E+01  0.82119519E+01
  0.36138431E+01  0.82353161E+01
  0.36229273E+01  0.82582951E+01
  0.36320116E+01  0.82808608E+01
  0.36410958E+01  0.83029867E+01
  0.36501800E+01  0.83246477E+01
  0.36592642E+01  0.83458201E+01
  0.36683484E+01  0.83664817E+01
  0.36774327E+01  0.83866117E+01
  0.36865169E+01  0.84061907E+01
  0.36956011E+01  0.84252011E+01
  0.37046853E+01  0.84436266E+01
  0.37137696E+01  0.84614526E+01
  0.37228538E+01  0.84786662E+01
  0.37319380E+01  0.84952562E+01
  0.37410222E+01  0.85112131E+01
  0.37501065E+01  0.85265294E+01
  0.37591907E+01  0.85411993E+01
  0.37682749E+01  0.85552189E+01
  0.37773591E+01  0.85685863E+01
  0.37864434E+01  0.85813016E+01
  0.37955276E+01  0.85933670E+01
  0.38046118E+01  0.86047864E+01
  0.38136960E+01  0.86155660E+01
  0.38227803E+01  0.86257138E+01
  0.38318645E+01  0.86352399E+01
  0.38409487E+01  0.86441563E+01
  0.38500329E+01  0.86524765E+01
  0.38591172E+01  0.86602162E+01
  0.38682014E+01  0.86673923E+01
  0.38772856E+01  0.86740236E+01
  0.38863698E+01  0.86801300E+01
  0.38954541E+01  0.86857327E+01
  0.39045383E+01  0.86908541E+01
  0.39136225E+01  0.86955172E+01
  0.39227067E+01  0.86997460E+01
  0.39317910E+01  0.87035649E+01
  0.39408752E+01  0.87069987E+01
  0.39499594E+01  0.87100722E+01
  0.39590436E+01  0.87128104E+01
  0.39681279E+01  0.87152378E+01
  0.39772121E+01  0.87173789E+01
  0.39862963E+01  0.87192572E+01
  0.39953805E+01  0.87208957E+01
  0.40044648E+01  0.87223164E+01
  0.40135490E+01  0.87235404E+01
  0.40226332E+01  0.87245874E+01
  0.40317174E+01  0.87254760E+01
  0.40408017E+01  0.87262233E+01
  0.40498859E+01  0.87268448E+01
  0.40589701E+01  0.87273546E+01
  0.40680543E+01  0.87277647E+01
  0.40771385E+01  0.87280858E+01
  0.40862228E+01  0.87283265E+01
  0.40953070E+01  0.87284935E+01
  0.41043912E+01  0.87285918E+01
  0.41134754E+01  0.87286242E+01
  0.41225677E+01  0.87327864E+01
  0.41316599E+01  0.87445120E+01
  0.41407521E+01  0.87617830E+01
  0.41498444E+01  0.87819237E+01
  0.41589366E+01  0.88021855E+01
  0.41680288E+01  0.88201381E+01
  0.41771210E+01  0.88338792E+01
  0.41862133E+01  0.88421213E+01
  0.41953055E+01  0.88441907E+01
  0.42043977E+01  0.88399514E+01
  0.42134899E+01  0.88296764E+01
  0.42225822E+01  0.88138997E+01
  0.42316744E+01  0.87932838E+01
  0.42407666E+01  0.87685201E+01
  0.42498588E+01  0.87402667E+01
  0.42589511E+01  0.87091169E+01
  0.42680433E+01  0.86755878E+01
  0.42771355E+01  0.86401212E+01
  0.42862277E+01  0.86030898E+01
  0.42953200E+01  0.85648069E+01
  0.43044122E+01  0.85255348E+01
  0.43135044E+01  0.84854936E+01
  0.43225967E+01  0.84448682E+01
  0.43316889E+01  0.84038150E+01
  0.43407811E+01  0.83624662E+01
  0.43498733E+01  0.83209345E+01
  0.43589656E+01  0.82793163E+01
  0.43680578E+01  0.82376943E+01
  0.43771500E+01  0.81961400E+01
  0.43862422E+01  0.81547152E+01
  0.43953345E+01  0.81134736E+01
  0.44044267E+01  0.80724620E+01
  0.44135189E+01  0.80317212E+01
  0.44226111E+01  0.79912870E+01
  0.44317034E+01  0.79511907E+01
  0.44407956E+01  0.79114597E+01
  0.44498878E+01  0.78721179E+01
  0.44589801E+01  0.78331863E+01
  0.44680723E+01  0.77946830E+01
  0.44771645E+01  0.77566239E+01
  0.44862567E+01  0.77190226E+01
  0.44953490E+01  0.76818907E+01
  0.45044412E+01  0.76452381E+01
  0.45135334E+01  0.76090732E+01
  0.45226256E+01  0.75734025E+01
  0.45317179E+01  0.75382316E+01
  0.45408101E+01  0.75035647E+01
  0.45499023E+01  0.74694048E+01
  0.45589945E+01  0.74357538E+01
  0.45680868E+01  0.74026129E+01
  0.45771790E+01  0.73699822E+01
  0.45862712E+01  0.73378611E+01
  0.45953634E+01  0.73062482E+01
  0.46044557E+01  0.72751416E+01
  0.46135479E+01  0.72445386E+01
  0.46226401E+01  0.72144361E+01
  0.46317324E+01  0.71848304E+01
  0.46408246E+01  0.71557177E+01
  0.46499168E+01  0.71270935E+01
  0.46590090E+01  0.70989532E+01
  0.46681013E+01  0.70712919E+01
  0.46771935E+01  0.70441044E+01
  0.46862857E+01  0.70173855E+01
  0.46953779E+01  0.69911300E+01
  0.47044702E+01  0.69653325E+01
  0.47135624E+01  0.69399877E+01
  0.47226546E+01  0.69150903E+01
  0.47317468E+01  0.68906353E+01
  0.47408391E+01  0.68666177E+01
  0.47499313E+01  0.68430328E+01
  0.47590235E+01  0.68198762E+01
  0.47681158E+01  0.67971440E+01
  0.47772080E+01  0.67748324E+01
  
  0.00000000E+00  0.11937695E+02
  0.90386993E-02  0.11936949E+02
  0.18077399E-01  0.11934713E+02
  0.27116098E-01  0.11930991E+02
  0.36154797E-01  0.11925792E+02
  0.45193496E-01  0.11919128E+02
  0.54232196E-01  0.11911013E+02
  0.63270895E-01  0.11901466E+02
  0.72309594E-01  0.11890508E+02
  0.81348293E-01  0.11878164E+02
  0.90386993E-01  0.11864460E+02
  0.99425692E-01  0.11849426E+02
  0.10846439E+00  0.11833097E+02
  0.11750309E+00  0.11815506E+02
  0.12654179E+00  0.11796693E+02
  0.13558049E+00  0.11776697E+02
  0.14461919E+00  0.11755561E+02
  0.15365789E+00  0.11733329E+02
  0.16269659E+00  0.11710048E+02
  0.17173529E+00  0.11685765E+02
  0.18077399E+00  0.11660532E+02
  0.18981268E+00  0.11634397E+02
  0.19885138E+00  0.11607414E+02
  0.20789008E+00  0.11579635E+02
  0.21692878E+00  0.11551114E+02
  0.22596748E+00  0.11521906E+02
  0.23500618E+00  0.11492065E+02
  0.24404488E+00  0.11461647E+02
  0.25308358E+00  0.11430705E+02
  0.26212228E+00  0.11399296E+02
  0.27116098E+00  0.11367473E+02
  0.28019968E+00  0.11335291E+02
  0.28923838E+00  0.11302803E+02
  0.29827708E+00  0.11270060E+02
  0.30731577E+00  0.11237116E+02
  0.31635447E+00  0.11204019E+02
  0.32539317E+00  0.11170819E+02
  0.33443187E+00  0.11137563E+02
  0.34347057E+00  0.11104297E+02
  0.35250927E+00  0.11071066E+02
  0.36154797E+00  0.11037912E+02
  0.37058667E+00  0.11004875E+02
  0.37962537E+00  0.10971995E+02
  0.38866407E+00  0.10939309E+02
  0.39770277E+00  0.10906851E+02
  0.40674147E+00  0.10874653E+02
  0.41578017E+00  0.10842748E+02
  0.42481887E+00  0.10811164E+02
  0.43385756E+00  0.10779927E+02
  0.44289626E+00  0.10749063E+02
  0.45193496E+00  0.10718594E+02
  0.46097366E+00  0.10688543E+02
  0.47001236E+00  0.10658928E+02
  0.47905106E+00  0.10629767E+02
  0.48808976E+00  0.10601078E+02
  0.49712846E+00  0.10572874E+02
  0.50616716E+00  0.10545171E+02
  0.51520586E+00  0.10517982E+02
  0.52424456E+00  0.10491317E+02
  0.53328326E+00  0.10465189E+02
  0.54232196E+00  0.10439607E+02
  0.55136065E+00  0.10414583E+02
  0.56039935E+00  0.10390125E+02
  0.56943805E+00  0.10366243E+02
  0.57847675E+00  0.10342946E+02
  0.58751545E+00  0.10320243E+02
  0.59655415E+00  0.10298142E+02
  0.60559285E+00  0.10276653E+02
  0.61463155E+00  0.10255784E+02
  0.62367025E+00  0.10235543E+02
  0.63270895E+00  0.10215938E+02
  0.64174765E+00  0.10196979E+02
  0.65078635E+00  0.10178672E+02
  0.65982505E+00  0.10161024E+02
  0.66886375E+00  0.10144044E+02
  0.67790244E+00  0.10127738E+02
  0.68694114E+00  0.10112110E+02
  0.69597984E+00  0.10097168E+02
  0.70501854E+00  0.10082914E+02
  0.71405724E+00  0.10069354E+02
  0.72309594E+00  0.10056488E+02
  0.73213464E+00  0.10044319E+02
  0.74117334E+00  0.10032846E+02
  0.75021204E+00  0.10022070E+02
  0.75925074E+00  0.10011987E+02
  0.76828944E+00  0.10002594E+02
  0.77732814E+00  0.99938847E+01
  0.78636684E+00  0.99858537E+01
  0.79540553E+00  0.99784923E+01
  0.80444423E+00  0.99717907E+01
  0.81348293E+00  0.99657378E+01
  0.82252163E+00  0.99603213E+01
  0.83156033E+00  0.99555279E+01
  0.84059903E+00  0.99513436E+01
  0.84963773E+00  0.99477543E+01
  0.85867643E+00  0.99447460E+01
  0.86771513E+00  0.99423054E+01
  0.87675383E+00  0.99404208E+01
  0.88579253E+00  0.99390823E+01
  0.89483123E+00  0.99382823E+01
  0.90386993E+00  0.99380161E+01
  0.91291676E+00  0.99370567E+01
  0.92196359E+00  0.99347071E+01
  0.93101042E+00  0.99321814E+01
  0.94005726E+00  0.99306967E+01
  0.94910409E+00  0.99310669E+01
  0.95815092E+00  0.99336445E+01
  0.96719775E+00  0.99384307E+01
  0.97624459E+00  0.99452177E+01
  0.98529142E+00  0.99537082E+01
  0.99433825E+00  0.99635963E+01
  0.10033851E+01  0.99746127E+01
  0.10124319E+01  0.99865424E+01
  0.10214787E+01  0.99992262E+01
  0.10305256E+01  0.10012553E+02
  0.10395724E+01  0.10026447E+02
  0.10486192E+01  0.10040862E+02
  0.10576661E+01  0.10055769E+02
  0.10667129E+01  0.10071151E+02
  0.10757597E+01  0.10086995E+02
  0.10848066E+01  0.10103297E+02
  0.10938534E+01  0.10120050E+02
  0.11029002E+01  0.10137250E+02
  0.11119471E+01  0.10154892E+02
  0.11209939E+01  0.10172970E+02
  0.11300407E+01  0.10191475E+02
  0.11390876E+01  0.10210401E+02
  0.11481344E+01  0.10229737E+02
  0.11571812E+01  0.10249473E+02
  0.11662281E+01  0.10269598E+02
  0.11752749E+01  0.10290099E+02
  0.11843217E+01  0.10310965E+02
  0.11933686E+01  0.10332181E+02
  0.12024154E+01  0.10353734E+02
  0.12114622E+01  0.10375610E+02
  0.12205091E+01  0.10397794E+02
  0.12295559E+01  0.10420274E+02
  0.12386027E+01  0.10443033E+02
  0.12476496E+01  0.10466058E+02
  0.12566964E+01  0.10489335E+02
  0.12657432E+01  0.10512850E+02
  0.12747901E+01  0.10536589E+02
  0.12838369E+01  0.10560539E+02
  0.12928837E+01  0.10584686E+02
  0.13019306E+01  0.10609019E+02
  0.13109774E+01  0.10633524E+02
  0.13200242E+01  0.10658191E+02
  0.13290711E+01  0.10683009E+02
  0.13381179E+01  0.10707966E+02
  0.13471647E+01  0.10733053E+02
  0.13562115E+01  0.10758261E+02
  0.13652584E+01  0.10783580E+02
  0.13743052E+01  0.10809004E+02
  0.13833520E+01  0.10834525E+02
  0.13923989E+01  0.10860136E+02
  0.14014457E+01  0.10885831E+02
  0.14104925E+01  0.10911605E+02
  0.14195394E+01  0.10937454E+02
  0.14285862E+01  0.10963375E+02
  0.14376330E+01  0.10989363E+02
  0.14466799E+01  0.11015416E+02
  0.14557267E+01  0.11041533E+02
  0.14647735E+01  0.11067714E+02
  0.14738204E+01  0.11093956E+02
  0.14828672E+01  0.11120261E+02
  0.14919140E+01  0.11146630E+02
  0.15009609E+01  0.11173063E+02
  0.15100077E+01  0.11199563E+02
  0.15190545E+01  0.11226131E+02
  0.15281014E+01  0.11252770E+02
  0.15371482E+01  0.11279483E+02
  0.15461950E+01  0.11306273E+02
  0.15552419E+01  0.11333144E+02
  0.15642887E+01  0.11360099E+02
  0.15733355E+01  0.11387142E+02
  0.15823824E+01  0.11414275E+02
  0.15914292E+01  0.11441502E+02
  0.16004760E+01  0.11468826E+02
  0.16095229E+01  0.11496250E+02
  0.16185697E+01  0.11523774E+02
  0.16276165E+01  0.11551401E+02
  0.16366634E+01  0.11579129E+02
  0.16457102E+01  0.11606958E+02
  0.16547570E+01  0.11634886E+02
  0.16638039E+01  0.11662906E+02
  0.16728507E+01  0.11691012E+02
  0.16818975E+01  0.11719195E+02
  0.16909443E+01  0.11747442E+02
  0.16999912E+01  0.11775735E+02
  0.17090380E+01  0.11804052E+02
  0.17180848E+01  0.11832366E+02
  0.17271317E+01  0.11860640E+02
  0.17361785E+01  0.11888830E+02
  0.17452253E+01  0.11916880E+02
  0.17542722E+01  0.11944717E+02
  0.17633190E+01  0.11972252E+02
  0.17723658E+01  0.11999371E+02
  0.17814127E+01  0.12025927E+02
  0.17904595E+01  0.12051736E+02
  0.17995063E+01  0.12076557E+02
  0.18085532E+01  0.12100081E+02
  0.18176000E+01  0.12121909E+02
  0.18266468E+01  0.12141522E+02
  0.18356937E+01  0.12158260E+02
  0.18447405E+01  0.12171294E+02
  0.18537873E+01  0.12179628E+02
  0.18628342E+01  0.12182136E+02
  0.18718810E+01  0.12177685E+02
  0.18809991E+01  0.12187434E+02
  0.18901173E+01  0.12196245E+02
  0.18992354E+01  0.12204151E+02
  0.19083536E+01  0.12211184E+02
  0.19174717E+01  0.12217382E+02
  0.19265899E+01  0.12222780E+02
  0.19357080E+01  0.12227417E+02
  0.19448262E+01  0.12231332E+02
  0.19539443E+01  0.12234565E+02
  0.19630624E+01  0.12237158E+02
  0.19721806E+01  0.12239153E+02
  0.19812987E+01  0.12240591E+02
  0.19904169E+01  0.12241515E+02
  0.19995350E+01  0.12241969E+02
  0.20086532E+01  0.12241995E+02
  0.20177713E+01  0.12241636E+02
  0.20268894E+01  0.12240936E+02
  0.20360076E+01  0.12239936E+02
  0.20451257E+01  0.12238679E+02
  0.20542439E+01  0.12237205E+02
  0.20633620E+01  0.12235554E+02
  0.20724802E+01  0.12233765E+02
  0.20815983E+01  0.12231877E+02
  0.20907165E+01  0.12229925E+02
  0.20998346E+01  0.12227945E+02
  0.21089527E+01  0.12225970E+02
  0.21180709E+01  0.12224030E+02
  0.21271890E+01  0.12222156E+02
  0.21363072E+01  0.12220375E+02
  0.21454253E+01  0.12218712E+02
  0.21545435E+01  0.12217190E+02
  0.21636616E+01  0.12215828E+02
  0.21727798E+01  0.12214645E+02
  0.21818979E+01  0.12213657E+02
  0.21910160E+01  0.12212875E+02
  0.22001342E+01  0.12212309E+02
  0.22092523E+01  0.12211967E+02
  0.22183705E+01  0.12211852E+02
  0.22274240E+01  0.12211448E+02
  0.22364776E+01  0.12210237E+02
  0.22455311E+01  0.12208222E+02
  0.22545846E+01  0.12205410E+02
  0.22636382E+01  0.12201807E+02
  0.22726917E+01  0.12197424E+02
  0.22817453E+01  0.12192274E+02
  0.22907988E+01  0.12186370E+02
  0.22998523E+01  0.12179729E+02
  0.23089059E+01  0.12172370E+02
  0.23179594E+01  0.12164314E+02
  0.23270130E+01  0.12155583E+02
  0.23360665E+01  0.12146201E+02
  0.23451200E+01  0.12136195E+02
  0.23541736E+01  0.12125593E+02
  0.23632271E+01  0.12114425E+02
  0.23722807E+01  0.12102722E+02
  0.23813342E+01  0.12090517E+02
  0.23903878E+01  0.12077844E+02
  0.23994413E+01  0.12064739E+02
  0.24084948E+01  0.12051238E+02
  0.24175484E+01  0.12037380E+02
  0.24266019E+01  0.12023204E+02
  0.24356555E+01  0.12008749E+02
  0.24447090E+01  0.11994056E+02
  0.24537625E+01  0.11979166E+02
  0.24628161E+01  0.11964120E+02
  0.24718696E+01  0.11948962E+02
  0.24809232E+01  0.11933733E+02
  0.24899767E+01  0.11918475E+02
