 written on 13May2022 at 01:23:14 
   1.43499629539393        1.43499629539393        1.43499629539393     
  -1.43499629539393        1.43499629539393        1.43499629539393     
  -1.43499629539393       -1.43499629539393        1.43499629539393     
          18
          27
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1

   -2    1   -1
   12   15   -0.61712931E-09 -0.57017480E-10  0.25088503E-09 -0.38461121E-09 -0.37000302E-10  0.12112291E-03
   13   15   -0.41754622E-10  0.58669774E-12  0.73173352E-11  0.91185831E-11  0.90765365E-11  0.13664829E-10
   14   15    0.66504037E-10 -0.93294945E-10 -0.59008650E-10  0.98083408E-10 -0.26777368E-09 -0.33159620E-10
   15   15    0.12850934E-10  0.00000000E+00 -0.79324277E-10  0.00000000E+00 -0.79123094E-10  0.00000000E+00
   16   15    0.24784546E-10  0.83763516E-13 -0.47218599E-10 -0.17651112E-09  0.20189165E-10 -0.63489365E-10
   17   15   -0.42085185E-10 -0.59147791E-11  0.69838160E-11 -0.53325035E-11 -0.28892816E-11  0.28575164E-10
   18   15    0.87564845E-10 -0.48633191E-11 -0.23963870E-09 -0.77116289E-11  0.17013833E-09 -0.19382294E-11
    1   16   -0.37187194E-10  0.18654307E-05  0.33827584E-03 -0.13526887E-09  0.12294861E-09  0.79999655E-10
    2   16    0.43872263E-09  0.26702453E-11  0.84180253E-09 -0.15258364E-09 -0.11180593E-08  0.31269970E-03
    3   16   -0.13760686E-09 -0.18652576E-05 -0.33827619E-03  0.35056223E-09  0.62845772E-11  0.91126351E-10
    4   16    0.21061400E-08  0.78651028E-11 -0.71460753E-09  0.10378551E-09  0.40937713E-09 -0.31269965E-03
    5   16   -0.22061324E-03  0.24610283E-10 -0.78408206E-10 -0.11864311E-03  0.15386047E-09  0.22983133E-09
    6   16    0.99628295E-09  0.38912309E-10  0.40334309E-10 -0.47186031E-10 -0.12040926E+00  0.18790479E-10
    7   16    0.22061304E-03  0.13503222E-09 -0.52210805E-09  0.11864360E-03  0.28096386E-11 -0.33200816E-10
    8   16    0.10553481E-08 -0.49052687E-10  0.18124214E-09 -0.70767890E-11  0.12040926E+00 -0.75587253E-10
    9   16   -0.12205019E-09  0.82454013E-10 -0.23494801E-09 -0.28397399E-09  0.14613946E-09  0.12404080E-03
   10   16    0.11177238E-08 -0.21605276E-03 -0.12040980E+00  0.35000670E-10 -0.34693580E-09 -0.30018629E-10
   11   16   -0.71543955E-10  0.73743559E-10 -0.14232542E-09  0.54149456E-09 -0.20215019E-09 -0.12404027E-03
   12   16    0.95084064E-09  0.21605279E-03  0.12040980E+00 -0.75337876E-10 -0.38035066E-09 -0.49586521E-10
   13   16   -0.72756100E-10  0.59775170E-10 -0.80138655E-10 -0.38189023E-10 -0.17003835E-09  0.10994664E-09
   14   16   -0.81927694E-10  0.22923002E-10 -0.45033879E-10  0.21062407E-11  0.58578565E-09  0.32879430E-10
   15   16    0.24784544E-10 -0.83765023E-13 -0.47218502E-10  0.17651104E-09  0.20189225E-10  0.63489255E-10
   16   16    0.39225499E-10  0.00000000E+00 -0.20734516E-09  0.00000000E+00  0.12019390E-09  0.00000000E+00
   17   16   -0.78748646E-10  0.94583978E-10 -0.20639333E-09  0.12267813E-09  0.12544269E-09  0.40194003E-10
   18   16    0.35855199E-10  0.18366533E-10  0.59618473E-09 -0.10764649E-10 -0.45034330E-10  0.11364539E-10
    1   17   -0.56598769E-09 -0.19970222E-04 -0.12775712E+00 -0.46173622E-11  0.14957701E-09  0.74818221E-11
    2   17    0.28396376E-09  0.40988697E-09  0.52860693E-10  0.41173800E-10 -0.66228852E-09 -0.25212999E-03
    3   17    0.20012282E-09  0.19970231E-04  0.12775712E+00 -0.51001783E-10 -0.39217758E-10  0.10662602E-10
    4   17    0.45916055E-09  0.10338561E-09  0.41292112E-09 -0.31664881E-09 -0.58506661E-09  0.25212944E-03
    5   17   -0.12775712E+00 -0.17352470E-09 -0.39375631E-09  0.19970111E-04 -0.90623638E-10  0.12761872E-10
    6   17    0.24870457E-09 -0.49799084E-10  0.34004133E-09 -0.24557118E-09 -0.25213036E-03 -0.10372052E-09
    7   17    0.12775712E+00  0.22813717E-09  0.35171382E-09 -0.19970154E-04  0.12691850E-09  0.10414072E-10
    8   17    0.38474534E-10  0.20705142E-09  0.56842224E-09 -0.20552518E-09  0.25212904E-03 -0.38804313E-09
    9   17   -0.99670252E-09 -0.19365436E-12  0.68272926E-09 -0.11020470E-09 -0.82639685E-09  0.30340713E-10
   10   17    0.91418393E-11  0.28769334E-03  0.28769318E-03 -0.11983149E-09 -0.85790118E-09 -0.29183304E-09
   11   17    0.71148831E-09  0.14689502E-10 -0.72299054E-09  0.49521251E-10  0.88556943E-09  0.41408000E-10
   12   17    0.32903444E-09 -0.28769312E-03 -0.28769268E-03 -0.87853234E-10 -0.71401459E-09 -0.38016783E-09
   13   17    0.53192263E-10  0.13971401E-10 -0.58623142E-10 -0.10270528E-11 -0.40224878E-10  0.14334908E-10
   14   17   -0.19017356E-09 -0.94819150E-10 -0.71392693E-10  0.40167046E-10  0.10425027E-09  0.83875556E-10
   15   17   -0.42085154E-10  0.59147874E-11  0.69838760E-11  0.53324767E-11 -0.28892289E-11 -0.28575135E-10
   16   17   -0.78748647E-10 -0.94583980E-10 -0.20639336E-09 -0.12267803E-09  0.12544263E-09 -0.40193873E-10
   17   17   -0.34989357E-10  0.00000000E+00 -0.10226054E-09  0.00000000E+00 -0.21213866E-10  0.00000000E+00
   18   17    0.24839863E-09 -0.40383916E-10  0.14588863E-09  0.15874155E-09 -0.11024834E-10  0.76986776E-11
    1   18    0.26840323E-09 -0.71977771E-09  0.39610293E-09 -0.76117382E-10 -0.68523780E-10 -0.21919918E-03
    2   18   -0.90096044E-09  0.58429134E-04 -0.12041266E+00 -0.22126380E-09  0.11090868E-08 -0.27713674E-10
    3   18    0.37669264E-09 -0.40626082E-09  0.59200166E-09  0.15850828E-09 -0.12608436E-09  0.21919920E-03
    4   18   -0.55507313E-09 -0.58429068E-04  0.12041266E+00  0.17986128E-09  0.92537126E-09  0.44853907E-10
    5   18    0.46305188E-09 -0.28105520E-09  0.60924812E-09  0.69926845E-10  0.21919905E-03  0.54070135E-10
    6   18   -0.12041266E+00 -0.56673839E-10 -0.43023798E-09 -0.58429260E-04  0.99567399E-09  0.41914269E-10
    7   18    0.10357461E-09 -0.61524360E-09  0.78475510E-09  0.49697513E-10 -0.21919930E-03 -0.21030124E-10
    8   18    0.12041266E+00  0.98048674E-10 -0.23333908E-10  0.58429183E-04  0.10644216E-08 -0.42089286E-10
    9   18    0.23953996E-09  0.33702603E-03 -0.33702628E-03  0.22587967E-09 -0.17059170E-09 -0.36413013E-10
   10   18   -0.13614571E-08  0.69683688E-11  0.74104289E-09 -0.74770148E-10  0.43582474E-09 -0.29672491E-10
   11   18    0.27696140E-09 -0.33702678E-03  0.33702714E-03 -0.15791653E-09 -0.10517201E-09  0.17624553E-10
   12   18    0.35400058E-09 -0.11556271E-10 -0.11493052E-08  0.13770592E-10  0.21474641E-08  0.43294545E-10
   13   18   -0.18144232E-09  0.70492371E-10  0.59916801E-10 -0.76892890E-10  0.60080762E-10 -0.14597682E-09
   14   18    0.56873569E-09  0.31980499E-10 -0.55139944E-10 -0.19671043E-10 -0.15842982E-09  0.72169553E-11
   15   18    0.87564849E-10  0.48633212E-11 -0.23963870E-09  0.77116334E-11  0.17013833E-09  0.19382277E-11
   16   18    0.35855187E-10 -0.18366538E-10  0.59618471E-09  0.10764649E-10 -0.45034336E-10 -0.11364531E-10
   17   18    0.24839863E-09  0.40383914E-10  0.14588863E-09 -0.15874155E-09 -0.11024836E-10 -0.76986743E-11
   18   18   -0.82038391E-10  0.00000000E+00 -0.34706261E-09  0.00000000E+00 -0.31884107E-11  0.00000000E+00

    0    0    1
    1    1   -0.66951330E-02  0.26138331E-04 -0.12385541E-01  0.28591952E-05  0.12385352E-01 -0.41857771E-05
    2    1   -0.11245091E-04  0.14418457E-07 -0.15586389E-05  0.60228216E-05 -0.12963790E-04  0.58443061E-05
    3    1    0.91350766E-03 -0.57280413E-04 -0.31166808E-03 -0.35860462E-05  0.31158682E-03 -0.26540943E-04
    4    1    0.47545582E-04  0.34522423E-06 -0.12073290E-04  0.99893130E-05 -0.25583957E-06  0.95014431E-05
    5    1   -0.11081363E-01 -0.43778521E-04  0.24972005E-03 -0.16162851E-04  0.78531687E-02  0.66485228E-04
    6    1    0.30925480E-04 -0.24484410E-04  0.50342186E-04 -0.24707759E-04 -0.27682251E-04  0.14369556E-04
    7    1    0.97991957E-03  0.28924182E-04 -0.32243678E-02 -0.20182575E-04  0.15428865E-02  0.65911297E-05
    8    1    0.23604400E-04  0.30072709E-05  0.18227243E-04  0.15819422E-04 -0.51759518E-05  0.10010793E-04
    9    1    0.97960727E-03 -0.11963474E-04 -0.15428446E-02 -0.10996402E-04  0.32244353E-02  0.22312197E-04
   10    1   -0.25241025E-04 -0.34811878E-05  0.27488846E-05  0.92972339E-05 -0.15570362E-04  0.16452517E-04
   11    1   -0.11080968E-01 -0.26590163E-04 -0.78532140E-02 -0.21057376E-04 -0.24946361E-03  0.48974251E-04
   12    1    0.47082958E-04  0.24561457E-04  0.64333797E-04  0.15927683E-04 -0.18819261E-04 -0.25312544E-04
   13    1    0.77464961E-02 -0.20743655E-04  0.51463442E-02 -0.96918984E-05 -0.92092926E-04 -0.20233891E-05
   14    1    0.54768251E-04 -0.39975153E-06  0.76087676E-05 -0.70797466E-05  0.25564633E-05  0.27164844E-04
   15    1    0.46635754E-02 -0.19250875E-04 -0.21013393E-02  0.22264963E-04  0.21014471E-02 -0.16348782E-04
   16    1    0.12263600E-04  0.25328609E-06 -0.16948104E-04  0.30998206E-04  0.11095658E-04  0.31091693E-04
   17    1   -0.77465794E-02  0.76547770E-04 -0.92647292E-04 -0.88031139E-05  0.51462832E-02 -0.41671096E-05
   18    1   -0.24355966E-04 -0.25375660E-06 -0.24864218E-05 -0.27337850E-04  0.10784956E-04  0.70327225E-05
    1    2    0.32992716E-05  0.32557786E-06 -0.46658603E-06  0.69852494E-05  0.16739028E-04  0.72615795E-05
    2    2   -0.81376304E-02 -0.36532471E-04 -0.12132490E-01 -0.53611310E-05  0.12132506E-01  0.28023224E-05
    3    2   -0.54708679E-04 -0.41076282E-06  0.10835424E-04  0.10162178E-04  0.65863565E-05  0.10434904E-04
    4    2    0.77493608E-03  0.55393497E-04 -0.48788558E-03 -0.71817574E-06  0.48782807E-03  0.18611032E-04
    5    2   -0.68602843E-05 -0.24089154E-04 -0.35154079E-04 -0.19190653E-04  0.26721887E-04  0.39645673E-05
    6    2   -0.10182091E-01  0.44613182E-04  0.57854619E-03  0.18728707E-04  0.65388080E-02 -0.58438048E-04
    7    2   -0.25607566E-04 -0.13611360E-05 -0.21601068E-04  0.13205922E-04  0.84878245E-06  0.27427338E-05
    8    2    0.10677162E-02 -0.22900591E-04 -0.42245930E-02  0.14110227E-04  0.21220311E-02 -0.52727258E-05
    9    2    0.25578342E-04  0.17392726E-05 -0.12181631E-04  0.30509140E-05  0.16332584E-04  0.12609183E-04
   10    2    0.10683710E-02  0.16603330E-04 -0.21218947E-02  0.49625041E-05  0.42246905E-02 -0.22285305E-04
   11    2   -0.30585090E-04  0.24537593E-04 -0.51679203E-04  0.19130934E-05  0.17571476E-04 -0.18182669E-04
   12    2   -0.10182869E-01  0.29363347E-04 -0.65388456E-02  0.22129856E-04 -0.57831741E-03 -0.31969034E-04
   13    2   -0.12063636E-03  0.59258750E-05 -0.15187091E-04 -0.22434189E-05 -0.49846580E-05  0.25239273E-04
   14    2    0.82786916E-02  0.21496575E-04  0.43260546E-02  0.62757420E-05  0.37765893E-04 -0.39611098E-05
   15    2   -0.25340426E-04 -0.17506706E-05  0.11987660E-04  0.40426144E-04 -0.17559600E-04  0.40381043E-04
   16    2    0.48454026E-02  0.15443141E-04 -0.22956899E-02 -0.10845334E-04  0.22957544E-02  0.95621953E-05
   17    2    0.30285807E-04  0.56107802E-05  0.50141937E-05 -0.25010318E-04 -0.11114225E-04  0.22739168E-05
   18    2   -0.82785517E-02 -0.65949372E-04  0.37646837E-04  0.52805243E-05  0.43264818E-02  0.86477929E-05
    1    3   -0.50988333E-02 -0.95690301E-04 -0.53744731E-02  0.64130556E-05  0.53744536E-02  0.28372530E-04
    2    3    0.85116441E-04  0.43925124E-06  0.46976785E-04  0.46973261E-04  0.49231991E-05  0.46440754E-04
    3    3    0.66951330E-02  0.26138385E-04  0.12385541E-01  0.28592117E-05 -0.12385352E-01 -0.41857358E-05
    4    3   -0.55263576E-04 -0.40445607E-06 -0.41041684E-04  0.30051689E-05  0.32961641E-04  0.42785290E-05
    5    3    0.15171196E-01 -0.40358316E-04 -0.51158361E-02  0.32436936E-04 -0.46480291E-02 -0.27847828E-05
    6    3    0.74197930E-04  0.52691651E-04  0.46060295E-04  0.10379513E-03  0.39859414E-04  0.11162254E-04
    7    3   -0.77177982E-02 -0.25409383E-04  0.15918027E-03  0.83071496E-05 -0.10464127E-02 -0.22528773E-04
    8    3   -0.16395342E-04  0.25689503E-04 -0.17988668E-04  0.53826115E-05  0.30555391E-06 -0.14655698E-04
    9    3   -0.77174199E-02  0.30430067E-05  0.10461828E-02 -0.18235203E-05 -0.15902093E-03 -0.14246023E-04
   10    3    0.13008784E-04 -0.26429058E-04 -0.21223432E-04 -0.13455790E-04  0.80203421E-05  0.42068240E-05
   11    3    0.15170775E-01 -0.72125768E-04  0.46478574E-02  0.40967013E-04  0.51157640E-02  0.40260150E-04
   12    3    0.39899233E-04 -0.50593543E-04 -0.10662035E-04  0.83123665E-05  0.46431737E-04  0.10534854E-03
   13    3   -0.97916858E-04  0.90435849E-04  0.88900362E-02  0.48233873E-04 -0.86866616E-02 -0.69484521E-04
   14    3   -0.96729922E-04 -0.14810825E-04 -0.77506336E-04 -0.49494752E-06  0.47370790E-04 -0.79765777E-05
   15    3   -0.14079292E-01  0.47567217E-04  0.95406488E-02  0.48236395E-05 -0.95406162E-02 -0.17148929E-04
   16    3   -0.39338770E-04 -0.62025346E-06 -0.15347834E-04 -0.29634095E-04  0.63892938E-05 -0.29943771E-04
   17    3    0.97738053E-04 -0.12176446E-03 -0.86867457E-02 -0.50888206E-04  0.88899943E-02  0.88399554E-04
   18    3    0.79888642E-04 -0.14975720E-04  0.66745506E-04  0.79454551E-05 -0.48651707E-04  0.63757471E-06
    1    4   -0.87763319E-04 -0.77981226E-06 -0.46075589E-04  0.46535030E-04 -0.64919766E-05  0.47125847E-04
    2    4   -0.39884831E-02  0.90939441E-04 -0.46831557E-02 -0.41638758E-05  0.46831861E-02 -0.31636450E-04
    3    4    0.59000371E-04  0.52764825E-06  0.32775997E-04  0.78276897E-06 -0.24155333E-04  0.65408437E-07
    4    4    0.81376302E-02 -0.36532441E-04  0.12132490E-01 -0.53611056E-05 -0.12132505E-01  0.28023815E-05
    5    4   -0.92592536E-04  0.70686696E-04 -0.39399432E-04  0.92792470E-04 -0.37679491E-04  0.83574717E-05
    6    4    0.13836154E-01  0.40670137E-04 -0.60684326E-02 -0.41170138E-04 -0.30378044E-02  0.63629655E-05
    7    4    0.18746436E-04  0.44230366E-04  0.11184328E-04  0.21870208E-04  0.64655227E-06 -0.16623156E-04
    8    4   -0.70332461E-02  0.17472841E-04  0.89115180E-03 -0.13048275E-04 -0.13564286E-02  0.22500820E-04
    9    4   -0.24974472E-04 -0.43387911E-04  0.21174382E-04 -0.17464519E-04 -0.63945383E-05  0.22487169E-04
   10    4   -0.70343653E-02 -0.15427017E-05  0.13555739E-02  0.46158834E-06 -0.89103635E-03  0.16107286E-04
   11    4   -0.50665092E-04 -0.74464744E-04 -0.25838346E-05  0.11088102E-04 -0.34649515E-04  0.91946917E-04
   12    4    0.13837051E-01  0.59908675E-04  0.30379548E-02 -0.37087957E-04  0.60687390E-02 -0.38204782E-04
   13    4    0.18803870E-03 -0.17146874E-04  0.10486459E-03 -0.49899640E-05 -0.60372428E-04 -0.51792163E-05
   14    4    0.16419480E-03 -0.82231708E-04  0.87963276E-02 -0.43865322E-04 -0.85794332E-02  0.61460277E-04
   15    4    0.53998749E-04  0.25805144E-05  0.13610262E-04 -0.42606402E-04 -0.10731453E-04 -0.42712611E-04
   16    4   -0.11671721E-01 -0.39504956E-04  0.99548205E-02 -0.55271010E-05 -0.99548338E-02  0.19151725E-04
   17    4   -0.10210244E-03 -0.17178469E-04 -0.71778430E-04  0.52517943E-05  0.49137210E-04  0.46248291E-05
   18    4   -0.16449811E-03  0.11701487E-03 -0.85792082E-02  0.47815902E-04  0.87962021E-02 -0.79574424E-04
    1    5    0.24971935E-03  0.16162839E-04 -0.11081363E-01  0.43778525E-04  0.78531685E-02 -0.66485233E-04
    2    5   -0.24707624E-04  0.50341947E-04 -0.24484109E-04  0.30925454E-04  0.14369529E-04 -0.27681910E-04
    3    5   -0.32243675E-02  0.20182558E-04  0.97992046E-03 -0.28924205E-04  0.15428863E-02 -0.65911138E-05
    4    5    0.15819353E-04  0.18227193E-04  0.30071543E-05  0.23604371E-04  0.10010830E-04 -0.51761933E-05
    5    5   -0.12385540E-01 -0.28592397E-05 -0.66951303E-02 -0.26138338E-04  0.12385350E-01  0.41857295E-05
    6    5    0.60229630E-05 -0.15586278E-05  0.14689785E-07 -0.11245374E-04  0.58440775E-05 -0.12963574E-04
    7    5   -0.31166776E-03  0.35860409E-05  0.91350740E-03  0.57280409E-04  0.31158682E-03  0.26540960E-04
    8    5    0.99894673E-05 -0.12073504E-04  0.34521759E-06  0.47545668E-04  0.95014278E-05 -0.25587417E-06
    9    5   -0.15428447E-02  0.10996375E-04  0.97960742E-03  0.11963455E-04  0.32244349E-02 -0.22312176E-04
   10    5    0.92974909E-05  0.27487314E-05 -0.34811383E-05 -0.25241094E-04  0.16452613E-04 -0.15570407E-04
   11    5   -0.78532144E-02  0.21057371E-04 -0.11080967E-01  0.26590127E-04 -0.24946385E-03 -0.48974247E-04
   12    5    0.15927668E-04  0.64333752E-04  0.24561890E-04  0.47082738E-04 -0.25312920E-04 -0.18819075E-04
   13    5   -0.21013389E-02 -0.22264939E-04  0.46635751E-02  0.19250865E-04  0.21014471E-02  0.16348788E-04
   14    5    0.30998114E-04 -0.16948004E-04  0.25331904E-06  0.12263577E-04  0.31091585E-04  0.11095604E-04
   15    5    0.51463447E-02  0.96919155E-05  0.77464955E-02  0.20743673E-04 -0.92092758E-04  0.20234014E-05
   16    5   -0.70799177E-05  0.76088776E-05 -0.39994468E-06  0.54768292E-04  0.27165059E-04  0.25563679E-05
   17    5   -0.92648215E-04  0.88030896E-05 -0.77465794E-02 -0.76547772E-04  0.51462836E-02  0.41670902E-05
   18    5   -0.27337783E-04 -0.24864126E-05 -0.25373017E-06 -0.24356006E-04  0.70326590E-05  0.10785017E-04
    1    6    0.19190773E-04  0.35154228E-04  0.24089471E-04  0.68604268E-05 -0.39645659E-05 -0.26721883E-04
    2    6    0.57854551E-03 -0.18728602E-04 -0.10182091E-01 -0.44613143E-04  0.65388077E-02  0.58438040E-04
    3    6   -0.13205845E-04  0.21600794E-04  0.13610749E-05  0.25607455E-04 -0.27426791E-05 -0.84880826E-06
    4    6   -0.42245927E-02 -0.14110355E-04  0.10677171E-02  0.22900591E-04  0.21220310E-02  0.52727397E-05
    5    6   -0.69848186E-05  0.46680727E-06 -0.32514084E-06 -0.32989187E-05 -0.72616593E-05 -0.16739319E-04
    6    6   -0.12132490E-01  0.53610752E-05 -0.81376278E-02  0.36532422E-04  0.12132504E-01 -0.28023920E-05
    7    6   -0.10162203E-04 -0.10835339E-04  0.41070497E-06  0.54708640E-04 -0.10434958E-04 -0.65862981E-05
    8    6   -0.48788518E-03  0.71810056E-06  0.77493580E-03 -0.55393520E-04  0.48782805E-03 -0.18610919E-04
    9    6   -0.30510648E-05  0.12181579E-04 -0.17391832E-05 -0.25578343E-04 -0.12609143E-04 -0.16332496E-04
   10    6   -0.21218948E-02 -0.49625357E-05  0.10683710E-02 -0.16603284E-04  0.42246902E-02  0.22285363E-04
   11    6   -0.19126218E-05  0.51679458E-04 -0.24537551E-04  0.30585458E-04  0.18182525E-04 -0.17571927E-04
   12    6   -0.65388460E-02 -0.22129812E-04 -0.10182868E-01 -0.29363337E-04 -0.57831758E-03  0.31969011E-04
   13    6   -0.40426181E-04 -0.11987811E-04  0.17507393E-05  0.25340446E-04 -0.40380772E-04  0.17559563E-04
   14    6   -0.22956896E-02  0.10845326E-04  0.48454023E-02 -0.15443131E-04  0.22957544E-02 -0.95621858E-05
   15    6    0.22432543E-05  0.15186932E-04 -0.59258414E-05  0.12063620E-03 -0.25239289E-04  0.49846806E-05
   16    6    0.43260551E-02 -0.62756993E-05  0.82786909E-02 -0.21496552E-04  0.37766094E-04  0.39610754E-05
   17    6    0.25010406E-04 -0.50140396E-05 -0.56106834E-05 -0.30285816E-04 -0.22737806E-05  0.11114085E-04
   18    6    0.37646009E-04 -0.52805355E-05 -0.82785518E-02  0.65949344E-04  0.43264821E-02 -0.86478028E-05
    1    7   -0.51158365E-02 -0.32436886E-04  0.15171196E-01  0.40358265E-04 -0.46480289E-02  0.27848352E-05
    2    7    0.10379525E-03  0.46060503E-04  0.52691306E-04  0.74197592E-04  0.11162194E-04  0.39859166E-04
    3    7    0.15918056E-03 -0.83071636E-05 -0.77177987E-02  0.25409409E-04 -0.10464129E-02  0.22528724E-04
    4    7    0.53823867E-05 -0.17988417E-04  0.25689595E-04 -0.16395003E-04 -0.14655604E-04  0.30574062E-06
    5    7   -0.53744726E-02 -0.64130105E-05 -0.50988335E-02  0.95690261E-04  0.53744535E-02 -0.28372498E-04
    6    7    0.46972633E-04  0.46977314E-04  0.43895499E-06  0.85116563E-04  0.46441231E-04  0.49230252E-05
    7    7    0.12385540E-01 -0.28592476E-05  0.66951302E-02 -0.26138355E-04 -0.12385350E-01  0.41857079E-05
    8    7    0.30052877E-05 -0.41041767E-04 -0.40448271E-06 -0.55263557E-04  0.42784905E-05  0.32961657E-04
    9    7    0.10461831E-02  0.18235354E-05 -0.77174201E-02 -0.30429825E-05 -0.15902080E-03  0.14246025E-04
   10    7   -0.13455934E-04 -0.21223352E-04 -0.26429163E-04  0.13008702E-04  0.42067546E-05  0.80201420E-05
   11    7    0.46478571E-02 -0.40966973E-04  0.15170775E-01  0.72125784E-04  0.51157642E-02 -0.40260197E-04
   12    7    0.83121284E-05 -0.10661743E-04 -0.50593842E-04  0.39899559E-04  0.10534901E-03  0.46431862E-04
   13    7    0.95406488E-02 -0.48236390E-05 -0.14079292E-01 -0.47567233E-04 -0.95406162E-02  0.17148931E-04
   14    7   -0.29634040E-04 -0.15347951E-04 -0.62020251E-06 -0.39338794E-04 -0.29943752E-04  0.63893494E-05
   15    7    0.88900359E-02 -0.48233875E-04 -0.97916766E-04 -0.90435833E-04 -0.86866614E-02  0.69484542E-04
   16    7   -0.49478504E-06 -0.77506518E-04 -0.14810729E-04 -0.96729882E-04 -0.79767209E-05  0.47370859E-04
   17    7   -0.86867451E-02  0.50888219E-04  0.97738067E-04  0.12176444E-03  0.88899939E-02 -0.88399566E-04
   18    7    0.79453424E-05  0.66745479E-04 -0.14975681E-04  0.79888670E-04  0.63775005E-06 -0.48651823E-04
    1    8   -0.92792385E-04  0.39399313E-04 -0.70687251E-04  0.92592317E-04 -0.83574152E-05  0.37679466E-04
    2    8   -0.60684332E-02  0.41170249E-04  0.13836154E-01 -0.40670072E-04 -0.30378042E-02 -0.63629456E-05
    3    8   -0.21870485E-04 -0.11184352E-04 -0.44230287E-04 -0.18746365E-04  0.16623101E-04 -0.64639653E-06
